step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
154,2.5666666666666664,0,0,154,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999510496854782,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7579225186636904e-06,-2.5998551791417412e-06,1.1624402986853966e-06,3.908729468093952e-06,1.1888275821547722e-06,4.466917744139209e-06,4.561410150927259e-06,-1.2446798791643232e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025492265820503,0.7551869750022888,-3.5762786865234375e-07,-4.172325134277344e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
155,2.5833333333333335,0,0,155,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999544024467468,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.779984700078785e-06,-2.798547484417213e-06,1.5339996934926603e-06,2.5372767140652286e-06,9.700559076009085e-07,-1.2724129192065448e-05,4.499466740526259e-06,-5.36671814188594e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025519274175167,0.7551868557929993,-2.980232238769531e-07,-1.0132789611816406e-06,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
156,2.6,0,0,156,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999570101499557,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.7220331756107043e-06,-2.698296839298564e-06,1.3420108189166058e-06,3.699600711115636e-06,1.0845868700926076e-06,-2.1899177227169275e-07,4.550939138425747e-06,-1.775509645085549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025506235659122,0.7551870942115784,-4.172325134277344e-07,-3.5762786865234375e-07,0.6555091738700867,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
157,2.6166666666666667,0,0,157,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999594315886497,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.6848462109919637e-06,-2.6690263439377304e-06,1.3220692380855326e-06,3.749602001335006e-06,1.0706934290283243e-06,1.0300027497578412e-06,4.550789981294656e-06,-2.0468596630962566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025493197143078,0.7551870346069336,-5.364418029785156e-07,-1.7881393432617188e-07,0.6555092930793762,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
158,2.6333333333333333,0,0,158,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999629706144333,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.5120228624709853e-07,-9.997734196076635e-08,-4.112033309411345e-07,1.3351933603189536e-06,7.771064360895252e-07,5.564371349464636e-06,4.6150739763106685e-06,-1.4911288417351898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025478295981884,0.7551870346069336,-4.172325134277344e-07,-5.960464477539062e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
159,2.65,0,0,159,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999622255563736,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.092901638661715e-07,-3.662953815819492e-07,-2.0885849494334252e-07,1.0869546258618357e-06,7.775916515129211e-07,-2.1432088033179753e-06,4.588931915350258e-06,-1.3178342896935646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025504373013973,0.7551872730255127,-2.384185791015625e-07,-3.5762786865234375e-07,0.6555089950561523,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
160,2.6666666666666665,0,0,160,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999618530273438,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.1192433052874549e-07,-3.6502206057775766e-07,-2.1227212698704534e-07,1.0933010798908072e-06,7.830466302038985e-07,-2.0537061118375277e-06,4.5888114073022734e-06,-1.325412881669763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025488540530205,0.7551871538162231,-5.364418029785156e-07,-2.384185791015625e-07,0.6555092334747314,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
161,2.683333333333333,0,0,161,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.02499961666762829,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.0274023881938774e-07,-3.544266178323596e-07,-2.2474799266092305e-07,1.1274954658802017e-06,7.953300382723683e-07,-1.5195207652141107e-06,4.589093350659823e-06,-1.3527652527045575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025515548884869,0.7551869750022888,-2.384185791015625e-07,-8.344650268554688e-07,0.6555092930793762,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
162,2.7,0,0,162,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999624118208885,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.2513910974121245e-07,-3.247004656259378e-07,-2.592490488950716e-07,1.3202379705035128e-06,8.975935088528786e-07,-9.522289587948762e-07,4.59513466921635e-06,-1.3983294593344908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025496922433376,0.7551870346069336,-4.172325134277344e-07,-5.364418029785156e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
163,2.716666666666667,0,0,163,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999618530273438,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.0384845811349805e-07,-3.4624673617145163e-07,-2.256626601138123e-07,1.1147856184834382e-06,7.842535865165701e-07,-1.4520805962092709e-06,4.590398930304218e-06,-1.3517378647520673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025479227304459,0.755186915397644,-5.364418029785156e-07,-2.980232238769531e-07,0.6555094122886658,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
164,2.7333333333333334,0,0,164,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999629706144333,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.0804577616218012e-08,-7.570922377908573e-08,-3.446354810421326e-07,1.25948827189859e-06,6.895347155477793e-07,4.821070433536079e-06,4.620993422577158e-06,-1.5620436215613154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025507166981697,0.7551867961883545,-3.5762786865234375e-07,-6.556510925292969e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
165,2.75,0,0,165,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.024999618530273438,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,1.9524613037447125e-07,-3.8459492657239025e-07,-2.0665466138325428e-07,1.127186578742112e-06,8.04746605354012e-07,-2.2112017177278176e-06,4.5859997044317424e-06,-1.323605829384178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132227897644,0.012025494128465652,0.7551868557929993,-5.364418029785156e-07,-1.7881393432617188e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
166,2.7666666666666666,0,0,166,0.1365511417388916,-1.3269726037979126,2.382204532623291,-2.595933675765991,-1.5574520826339722,-2.836527109146118,0.024999728426337242,0.02499961666762829,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,2.0230237396390294e-07,-3.545635536283953e-07,-2.2487128603643214e-07,1.1286612107141991e-06,7.959049526107265e-07,-1.5119070440050564e-06,4.589056970871752e-06,-1.3533598348658415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.5120429396629333,0.24982178211212158,0.001512184739112854,0.013687103986740112,-0.7640678882598877,-0.6449258327484131,0.009141892194747925,0.5256029367446899,0.2424132376909256,0.012025478295981884,0.755186915397644,2.980232238769531e-07,-2.384185791015625e-07,0.6555095314979553,0.029999999329447746,0.527715802192688,0.25135722756385803,0.0,0.608802318572998,0.0,0.0,0.793321967124939
