step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
327,2.616,0,0,327,-0.43165791034698486,-1.0317285060882568,2.0977792739868164,-2.606673240661621,-1.6118710041046143,-0.5053822994232178,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3689851760864258,-0.3853229582309723,0.31901097297668457,0.6919076442718506,-0.1937369853258133,0.32824236154556274,-0.7119792103767395,-1.5189354419708252,2.4066643714904785,0.6918389797210693,-0.1940176635980606,0.32824185490608215,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131854891777039,-0.14204545319080353,0.08622059226036072,-0.02421104907989502,-0.7326593399047852,0.6801184415817261,0.00793410837650299,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
328,2.624,0,0,328,-0.43038392066955566,-1.0296558141708374,2.0962114334106445,-2.6120643615722656,-1.6106367111206055,-0.5080175995826721,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26465532183647156,0.43332207202911377,-0.38487160205841064,-0.6904513835906982,0.19812847673892975,-0.32953938841819763,1.6370429992675781,1.0697749853134155,-0.4459194540977478,-0.690498411655426,0.198128804564476,-0.32953932881355286,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7147175669670105,-0.1415993720293045,0.08599211275577545,-0.022860407829284668,-0.7339817881584167,0.6787593364715576,0.005820915102958679,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
329,2.632,0,0,329,-0.4316716492176056,-1.0317366123199463,2.0977659225463867,-2.6066341400146484,-1.6118509769439697,-0.5053881406784058,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.36987438797950745,-0.3848138749599457,0.31625911593437195,0.695275068283081,-0.19477424025535583,0.32883909344673157,-0.7055598497390747,-1.5188453197479248,2.4187698364257812,0.6951369643211365,-0.19559232890605927,0.3288377821445465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131885886192322,-0.14205515384674072,0.08622702956199646,-0.024204164743423462,-0.732656717300415,0.6801214218139648,0.007945790886878967,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
330,2.64,0,0,330,-0.4304136633872986,-1.0296823978424072,2.0962374210357666,-2.6120080947875977,-1.6106066703796387,-0.5080234408378601,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2626926004886627,0.4314991235733032,-0.38251668214797974,-0.6826990246772766,0.19849666953086853,-0.32954660058021545,1.6443920135498047,1.0696382522583008,-0.4322628676891327,-0.6879622936248779,0.19932515919208527,-0.3295482099056244,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7146965861320496,-0.14160889387130737,0.0859939306974411,-0.022854626178741455,-0.7339739799499512,0.6787676811218262,0.005852401256561279,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
331,2.648,0,0,331,-0.43167591094970703,-1.0317615270614624,2.097808599472046,-2.6066510677337646,-1.6118316650390625,-0.5054033994674683,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3721565902233124,-0.3860529065132141,0.3204471170902252,0.686688244342804,-0.18893647193908691,0.327818363904953,-0.692381739616394,-1.5132696628570557,2.4017398357391357,0.6861739754676819,-0.1968911588191986,0.32782089710235596,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131688594818115,-0.14204667508602142,0.08622965216636658,-0.0241948664188385,-0.7326604127883911,0.6801176071166992,0.00794936716556549,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
332,2.656,0,0,332,-0.4304172098636627,-1.0296863317489624,2.09623646736145,-2.6120407581329346,-1.6106090545654297,-0.508034884929657,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2618698179721832,0.4324621856212616,-0.3841349482536316,-0.6901687383651733,0.19665291905403137,-0.32908546924591064,1.6485494375228882,1.0758612155914307,-0.447893887758255,-0.690186619758606,0.1966528296470642,-0.3290855288505554,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7147003412246704,-0.14161387085914612,0.08600103855133057,-0.022849678993225098,-0.733976423740387,0.6787653565406799,0.005834341049194336,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
333,2.664,0,0,333,-0.43167591094970703,-1.0317617654800415,2.097780704498291,-2.606621026992798,-1.6118078231811523,-0.5054110288619995,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3737773895263672,-0.38587984442710876,0.31740015745162964,0.6947823166847229,-0.17757782340049744,0.3282991349697113,-0.6888740658760071,-1.5128494501113892,2.4165897369384766,0.6940601468086243,-0.19349583983421326,0.3283279836177826,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131823897361755,-0.14204980432987213,0.08623716980218887,-0.024183928966522217,-0.7326631546020508,0.6801151037216187,0.007954344153404236,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
334,2.672,0,0,334,-0.43043333292007446,-1.0297064781188965,2.0962467193603516,-2.6119914054870605,-1.6106044054031372,-0.5080310702323914,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26041021943092346,0.43131354451179504,-0.38352859020233154,-0.6822208166122437,0.19328846037387848,-0.32764366269111633,1.651820182800293,1.0740069150924683,-0.4340823292732239,-0.6875699758529663,0.19413021206855774,-0.3276449739933014,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.714688777923584,-0.1416204571723938,0.08600538223981857,-0.0228537917137146,-0.7339697480201721,0.6787722110748291,0.005854010581970215,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
335,2.68,0,0,335,-0.4316713213920593,-1.0317779779434204,2.097795248031616,-2.6066205501556396,-1.6117935180664062,-0.5054186582565308,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3692243695259094,-0.3854284882545471,0.31772342324256897,0.6885525584220886,-0.17364400625228882,0.3268440365791321,-0.6784536242485046,-1.5094106197357178,2.4095592498779297,0.6877740621566772,-0.19184814393520355,0.3268808126449585,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131767868995667,-0.14204207062721252,0.08624264597892761,-0.024176985025405884,-0.7326673269271851,0.6801106929779053,0.007955938577651978,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
336,2.688,0,0,336,-0.4303964078426361,-1.029720425605774,2.0962626934051514,-2.6119794845581055,-1.6106469631195068,-0.5080234408378601,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26541972160339355,0.43107426166534424,-0.38287171721458435,-0.6807119846343994,0.18604333698749542,-0.32577043771743774,1.6305738687515259,1.0768513679504395,-0.4330495297908783,-0.6860209107398987,0.18687942624092102,-0.32577189803123474,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7146828770637512,-0.14159445464611053,0.08600790798664093,-0.022876441478729248,-0.7339797019958496,0.6787606477737427,0.005853474140167236,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
337,2.696,0,0,337,-0.4316787123680115,-1.031804084777832,2.0978450775146484,-2.606651544570923,-1.6118550300598145,-0.505408525466919,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.36992138624191284,-0.3863307237625122,0.32085588574409485,0.6825574636459351,-0.19374099373817444,0.32695478200912476,-0.7036486268043518,-1.505177617073059,2.4023914337158203,0.6823935508728027,-0.19479773938655853,0.32695335149765015,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131503820419312,-0.14204345643520355,0.08624567091464996,-0.02420496940612793,-0.7326611876487732,0.680116593837738,0.00794290006160736,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
338,2.704,0,0,338,-0.4304077625274658,-1.0297259092330933,2.0962729454040527,-2.612034559249878,-1.6106265783309937,-0.5080426931381226,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2638207972049713,0.43192732334136963,-0.3841383755207062,-0.689342200756073,0.1974102109670639,-0.3294225037097931,1.639312982559204,1.0845147371292114,-0.4468299150466919,-0.6893813014030457,0.19741059839725494,-0.32942286133766174,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.714682936668396,-0.14160051941871643,0.08601413667201996,-0.02285867929458618,-0.7339823842048645,0.6787586212158203,0.005833148956298828,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
339,2.712,0,0,339,-0.4316883683204651,-1.0318070650100708,2.097827196121216,-2.60662579536438,-1.6118412017822266,-0.5054125785827637,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3708496689796448,-0.38609716296195984,0.31741413474082947,0.6925635933876038,-0.19416165351867676,0.328855037689209,-0.7011948823928833,-1.5045565366744995,2.415890693664551,0.6923507452011108,-0.19567294418811798,0.328853040933609,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131572365760803,-0.14205250144004822,0.08625179529190063,-0.02419903874397278,-0.732659101486206,0.6801189184188843,0.007947340607643127,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
340,2.72,0,0,340,-0.4304332733154297,-1.0297472476959229,2.09629487991333,-2.6120002269744873,-1.6106042861938477,-0.5080505609512329,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2620488703250885,0.43053990602493286,-0.38269513845443726,-0.6826030611991882,0.19757398962974548,-0.3299005925655365,1.6461957693099976,1.0833920240402222,-0.4336162805557251,-0.687990128993988,0.1984226554632187,-0.3299022316932678,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7146663665771484,-0.14160995185375214,0.08601659536361694,-0.022853462025523186,-0.7339765429496765,0.678764820098877,0.005853325128555298,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
341,2.728,0,0,341,-0.43169140815734863,-1.0318259000778198,2.0978593826293945,-2.606642723083496,-1.6118223667144775,-0.5054267048835754,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.37332865595817566,-0.38713815808296204,0.32038167119026184,0.6869192123413086,-0.18199260532855988,0.32808586955070496,-0.6895386576652527,-1.5002166032791138,2.404463291168213,0.6862475872039795,-0.19597697257995605,0.3281080722808838,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131428718566895,-0.14204584062099457,0.08625417947769165,-0.024189651012420654,-0.7326629757881165,0.6801150441169739,0.00794893503189087,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
342,2.736,0,0,342,-0.4304381310939789,-1.029751181602478,2.0962932109832764,-2.6120216846466064,-1.6106125116348267,-0.5080574750900269,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2612573504447937,0.4314560890197754,-0.38447216153144836,-0.688721239566803,0.19508057832717896,-0.3290012776851654,1.649429440498352,1.087938666343689,-0.44430091977119446,-0.6888914108276367,0.19508540630340576,-0.329001247882843,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7146686315536499,-0.1416158676147461,0.08602220565080643,-0.02285325527191162,-0.7339772582054138,0.678764283657074,0.005839705467224121,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
343,2.744,0,0,343,-0.4316909909248352,-1.031825304031372,2.097829818725586,-2.6066079139709473,-1.6117976903915405,-0.5054336190223694,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3731273412704468,-0.38658955693244934,0.31692370772361755,0.6937263607978821,-0.17335091531276703,0.3281216025352478,-0.6853844523429871,-1.500011682510376,2.4190945625305176,0.6929401755332947,-0.19173434376716614,0.32815852761268616,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7131571769714355,-0.14204877614974976,0.08626116067171097,-0.024178743362426758,-0.7326657772064209,0.6801124215126038,0.007955729961395264,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
344,2.7520000000000002,0,0,344,-0.4304446876049042,-1.0297735929489136,2.0963118076324463,-2.6119678020477295,-1.610613465309143,-0.5080498456954956,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2605094611644745,0.4283957779407501,-0.37869367003440857,-0.6805263161659241,0.19073399901390076,-0.32730111479759216,1.6467077732086182,1.0857665538787842,-0.4284187853336334,-0.6857877373695374,0.19156289100646973,-0.32730239629745483,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7146531939506531,-0.14161404967308044,0.08602455258369446,-0.0228613018989563,-0.7339723110198975,0.6787691712379456,0.0058634281158447266,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
