step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
322,2.576,0,0,322,0.0033683551009744406,-1.394753098487854,2.419907331466675,-2.5546162128448486,-1.5959776639938354,1.1368194818496704,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5260986089706421,-0.25463414192199707,0.09689555317163467,-0.8432274460792542,-1.0443811416625977,0.26126062870025635,-0.7703340649604797,-2.0007073879241943,-0.11020778119564056,-0.8514801859855652,-1.0445338487625122,0.2612612247467041,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182740092277527,0.17296215891838074,0.17400634288787842,-0.022876352071762085,-0.21712498366832733,0.9758439064025879,-0.007882088422775269,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
323,2.584,0,0,323,0.005117940716445446,-1.3934420347213745,2.4187417030334473,-2.548286199569702,-1.588097095489502,1.1347218751907349,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.39438596367836,0.4460875689983368,-0.25832873582839966,0.8501143455505371,1.0443392992019653,-0.26267319917678833,2.094399929046631,0.7014018893241882,1.4139188528060913,0.8591461181640625,1.0485596656799316,-0.26268333196640015,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178964138031006,0.17478643357753754,0.17306093871593475,-0.02519819140434265,-0.21894283592700958,0.9754065275192261,-0.0033369064331054688,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
324,2.592,0,0,324,0.003321017138659954,-1.394788384437561,2.4199483394622803,-2.554520606994629,-1.5959529876708984,1.136804223060608,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5314585566520691,-0.2596866488456726,0.10711267590522766,-0.8223060369491577,-1.0466716289520264,0.26032865047454834,-0.7703732848167419,-2.0049920082092285,-0.08596713095903397,-0.8448886871337891,-1.0454423427581787,0.26031118631362915,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.518246054649353,0.17294026911258698,0.1739966720342636,-0.02292346954345703,-0.2171093225479126,0.9758464097976685,-0.00785839557647705,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
325,2.6,0,0,325,0.005038438364863396,-1.3934797048568726,2.4188895225524902,-2.548398733139038,-1.588070273399353,1.1347142457962036,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.38871946930885315,0.44274231791496277,-0.24304120242595673,0.8285641670227051,1.0474157333374023,-0.26177969574928284,2.094399929046631,0.7042609453201294,1.350309133529663,0.8327546715736389,1.0488364696502686,-0.26177796721458435,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.517833948135376,0.1747480183839798,0.17303262650966644,-0.025194227695465088,-0.21890747547149658,0.9754145741462708,-0.003323197364807129,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
326,2.608,0,0,326,0.003442342858761549,-1.3947194814682007,2.4198856353759766,-2.5547139644622803,-1.5959080457687378,1.1368025541305542,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5177019238471985,-0.25332319736480713,0.10302164405584335,-0.8561854362487793,-1.0238410234451294,0.26099497079849243,-0.731273353099823,-1.9991999864578247,-0.15967132151126862,-0.856474757194519,-1.042222023010254,0.26104551553726196,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182860493659973,0.17300844192504883,0.1740087866783142,-0.02282699942588806,-0.21716828644275665,0.9758355617523193,-0.007857903838157654,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
327,2.616,0,0,327,0.005282494239509106,-1.3934053182601929,2.4187560081481934,-2.5484275817871094,-1.588218331336975,1.1347830295562744,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.40630313754081726,0.44699886441230774,-0.2534239888191223,0.8429709076881409,1.0191811323165894,-0.25231462717056274,2.094399929046631,0.7000551819801331,1.3856520652770996,0.8536603450775146,1.024363398551941,-0.25232914090156555,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178759098052979,0.1748577356338501,0.17305225133895874,-0.025166749954223633,-0.2189943790435791,0.9753955006599426,-0.0034088492393493652,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
328,2.624,0,0,328,0.0033658326137810946,-1.3947392702102661,2.4198999404907227,-2.5547168254852295,-1.596113920211792,1.1368958950042725,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5152742862701416,-0.25185900926589966,0.09788108617067337,-0.8527048826217651,-1.0500997304916382,0.26450735330581665,-0.8247591257095337,-1.9975064992904663,-0.12111540138721466,-0.8531280159950256,-1.0500733852386475,0.2645072638988495,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182913541793823,0.17294494807720184,0.1740143895149231,-0.02284461259841919,-0.21708720922470093,0.9758523106575012,-0.007959410548210144,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
329,2.632,0,0,329,0.005188766401261091,-1.3934240341186523,2.4187347888946533,-2.548339605331421,-1.5882112979888916,1.1347769498825073,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.40422323346138,0.44729235768318176,-0.25839653611183167,0.8544621467590332,1.046114206314087,-0.2650458812713623,2.094399929046631,0.7003424167633057,1.4066886901855469,0.8651526570320129,1.051298975944519,-0.26506003737449646,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178947448730469,0.17480981349945068,0.17306071519851685,-0.025189518928527832,-0.21895140409469604,0.9754046201705933,-0.003398880362510681,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
330,2.64,0,0,330,0.003275555558502674,-1.394781470298767,2.4199368953704834,-2.5545883178710938,-1.5961018800735474,1.1368658542633057,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5157384276390076,-0.25262579321861267,0.0932457447052002,-0.8257062435150146,-1.0539077520370483,0.2611408829689026,-0.8166552782058716,-2.0025813579559326,-0.09677881002426147,-0.8479322791099548,-1.0496560335159302,0.26112931966781616,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.518268883228302,0.17289946973323822,0.17400620877742767,-0.022903921082615852,-0.21705813705921173,0.975857675075531,-0.007939116097986698,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
331,2.648,0,0,331,0.005085092503577471,-1.393475890159607,2.418776273727417,-2.5482821464538574,-1.5881450176239014,1.1347090005874634,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.4021703004837036,0.44494447112083435,-0.2574031352996826,0.8451327681541443,1.052945613861084,-0.2695842385292053,2.094399929046631,0.6968975067138672,1.4093482494354248,0.8557746410369873,1.058107852935791,-0.26959848403930664,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178806185722351,0.17476381361484528,0.17306368052959442,-0.025206029415130615,-0.21893368661403656,0.9754083156585693,-0.0033594071865081787,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
332,2.656,0,0,332,0.0032192717771977186,-1.3948497772216797,2.4199917316436768,-2.554506540298462,-1.5960139036178589,1.13679838180542,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5203461647033691,-0.25841957330703735,0.10052135586738586,-0.8217076063156128,-1.0513650178909302,0.26118674874305725,-0.7986799478530884,-1.991546630859375,-0.08952546119689941,-0.8439351916313171,-1.047120451927185,0.26117536425590515,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182357430458069,0.17288044095039368,0.17400933802127838,-0.02292853593826294,-0.21706311404705048,0.975856363773346,-0.00788743793964386,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
333,2.664,0,0,333,0.005022894125431776,-1.393508791923523,2.41886830329895,-2.5483055114746094,-1.5880842208862305,1.1346549987792969,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3989480435848236,0.44332265853881836,-0.25073155760765076,0.8410976529121399,1.0544103384017944,-0.2683349847793579,2.094399929046631,0.7130604982376099,1.3779247999191284,0.8426713943481445,1.0547771453857422,-0.2683347165584564,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178386569023132,0.17473845183849335,0.17304566502571106,-0.025216728448867798,-0.21892902255058289,0.9754091501235962,-0.003324538469314575,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
334,2.672,0,0,334,0.0032760188914835453,-1.3948183059692383,2.419966697692871,-2.5546061992645264,-1.5959566831588745,1.1367526054382324,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5200957655906677,-0.2550702393054962,0.09994931519031525,-0.8544001579284668,-1.0471264123916626,0.2625950276851654,-0.7727893590927124,-1.9899733066558838,-0.12765052914619446,-0.85479736328125,-1.0473287105560303,0.2625947594642639,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182530879974365,0.17291656136512756,0.1740146279335022,-0.022876709699630737,-0.2171122133731842,0.9758467674255371,-0.007869571447372437,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
335,2.68,0,0,335,0.0050836969166994095,-1.393473744392395,2.418799638748169,-2.5482845306396484,-1.5880825519561768,1.1346549987792969,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3999879062175751,0.44489094614982605,-0.2571479082107544,0.8560414910316467,1.047127604484558,-0.26261815428733826,2.094399929046631,0.7120182514190674,1.4017013311386108,0.8582628965377808,1.0477447509765625,-0.26261740922927856,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178671479225159,0.17477034032344818,0.1730533242225647,-0.02521023154258728,-0.21895860135555267,0.9754027128219604,-0.0033258795738220215,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
336,2.688,0,0,336,0.0032700502779334784,-1.394813895225525,2.419973373413086,-2.554577112197876,-1.5959742069244385,1.1367526054382324,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5193678736686707,-0.25418591499328613,0.09352375566959381,-0.8307415843009949,-1.0540516376495361,0.26258692145347595,-0.7850779294967651,-1.9967900514602661,-0.101555734872818,-0.8535541296005249,-1.0497615337371826,0.26257461309432983,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182464718818665,0.17291130125522614,0.17400625348091125,-0.022898375988006592,-0.21710950136184692,0.9758468270301819,-0.007873818278312683,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
337,2.696,0,0,337,0.005066674668341875,-1.3934869766235352,2.418797492980957,-2.548283100128174,-1.5880684852600098,1.1346321105957031,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.40012824535369873,0.44696465134620667,-0.25960031151771545,0.8475140333175659,1.048761248588562,-0.26540809869766235,2.094399929046631,0.7046930193901062,1.4148170948028564,0.8544522523880005,1.0517675876617432,-0.2654130160808563,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5178714990615845,0.17476314306259155,0.1730608344078064,-0.02520209550857544,-0.21896128356456757,0.9754023551940918,-0.003319874405860901,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
338,2.704,0,0,338,0.003236964112147689,-1.3948447704315186,2.420018434524536,-2.5545268058776855,-1.5959523916244507,1.1367297172546387,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5251762270927429,-0.258963018655777,0.1061442643404007,-0.8237352967262268,-1.0531795024871826,0.26262563467025757,-0.7844906449317932,-1.999470829963684,-0.0837777629494667,-0.8459430932998657,-1.049048662185669,0.26261329650878906,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5182188749313354,0.17289669811725616,0.17399795353412628,-0.022927522659301758,-0.21710465848445892,0.9758473634719849,-0.007855534553527832,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
339,2.712,0,0,339,0.005003056023269892,-1.3935143947601318,2.4189453125,-2.5484085083007812,-1.58805251121521,1.1346321105957031,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3943502604961395,0.44324395060539246,-0.24409683048725128,0.8297737240791321,1.0503411293029785,-0.2627089321613312,2.094399929046631,0.7097941040992737,1.3485091924667358,0.8322780728340149,1.0510739088058472,-0.2627079486846924,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.51780766248703,0.17473186552524567,0.17302855849266052,-0.025198131799697876,-0.2189302146434784,0.9754095077514648,-0.0033116042613983154,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
