step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
11,0.088,0,0,11,0.14822562038898468,-1.7137959003448486,1.739925503730774,-1.3012428283691406,-1.7374670505523682,-0.276456356048584,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-1.8119326829910278,1.9755704402923584,3.1415393352508545,-1.7742562294006348,-3.1416008472442627,2.094399929046631,-1.724457025527954,2.0028953552246094,3.141590118408203,-1.7770835161209106,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5361341238021851,0.23658643662929535,0.6273425221443176,-0.15876153111457825,-0.8348451852798462,0.5241248607635498,0.0558682382106781,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
12,0.096,0,0,12,0.16500014066696167,-1.7275965213775635,1.7550827264785767,-1.2761081457138062,-1.7524336576461792,-0.3015894293785095,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-1.680285096168518,1.874619722366333,3.1415188312530518,-1.8740085363388062,-3.1416008472442627,2.094399929046631,-1.5861567258834839,1.9052079916000366,3.141590118408203,-1.87699294090271,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.5203852653503418,0.2418559044599533,0.6234927773475647,-0.17244744300842285,-0.8445662260055542,0.5031701326370239,0.061558082699775696,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
13,0.10400000000000001,0,0,13,0.18177375197410583,-1.7403810024261475,1.769495964050293,-1.2509733438491821,-1.768134593963623,-0.32672250270843506,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-1.5558737516403198,1.7826504707336426,3.1415066719055176,-1.9655492305755615,-3.1416006088256836,2.094399929046631,-1.4691928625106812,1.8101215362548828,3.141590118408203,-1.9683432579040527,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.505181074142456,0.24668735265731812,0.6195950508117676,-0.1863672137260437,-0.8536668419837952,0.4816654920578003,0.06721913814544678,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
14,0.112,0,0,14,0.19854775071144104,-1.7522584199905396,1.7833632230758667,-1.2278376817703247,-1.7844682931900024,-0.351855605840683,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-1.441766619682312,1.7045316696166992,2.881638765335083,-2.0447168350219727,-3.14159893989563,2.094399929046631,-1.3664395809173584,1.7193646430969238,2.8796074390411377,-2.0476701259613037,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4907436668872833,0.251166969537735,0.61574786901474,-0.19987863302230835,-0.8622241616249084,0.4597938060760498,0.07216507196426392,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
15,0.12,0,0,15,0.21531903743743896,-1.7633094787597656,1.7966727018356323,-1.2065613269805908,-1.801063895225525,-0.3769887089729309,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-1.3451828956604004,1.6393365859985352,2.6505770683288574,-2.0771100521087646,-3.1415979862213135,2.094399929046631,-1.2828104496002197,1.6509681940078735,2.6487231254577637,-2.0795977115631104,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4770236909389496,0.2553659677505493,0.6119873523712158,-0.212871253490448,-0.8702366948127747,0.43762674927711487,0.07653012871742249,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
16,0.128,0,0,16,0.23208872973918915,-1.7736380100250244,1.809477686882019,-1.1869663000106812,-1.8177787065505981,-0.40212181210517883,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-1.2591443061828613,1.5776175260543823,2.441098213195801,-2.091860294342041,-3.1415998935699463,2.094399929046631,-1.2068054676055908,1.5853811502456665,2.439194440841675,-2.094069004058838,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.46394655108451843,0.2593212425708771,0.6083181500434875,-0.22534318268299103,-0.877701461315155,0.41520583629608154,0.08040381968021393,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
17,0.136,0,0,17,0.24885697662830353,-1.7833199501037598,1.821810245513916,-1.168903112411499,-1.834479570388794,-0.42725491523742676,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-1.1818879842758179,1.5200282335281372,2.250251531600952,-2.090045690536499,-3.1416015625,2.094399929046631,-1.1370588541030884,1.5253082513809204,2.2483832836151123,-2.092020034790039,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4514542520046234,0.2630678713321686,0.6047452092170715,-0.2372884452342987,-0.8846160173416138,0.39257529377937317,0.08386319875717163,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
18,0.14400000000000002,0,0,18,0.2656240165233612,-1.7924175262451172,1.8336961269378662,-1.1522666215896606,-1.8510715961456299,-0.4523880183696747,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-1.1115972995758057,1.4653244018554688,2.0724358558654785,-2.0762476921081543,-3.1415984630584717,2.094399929046631,-1.0728211402893066,1.4684609174728394,2.070584774017334,-2.0780439376831055,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4395015835762024,0.2666352391242981,0.6012725830078125,-0.24870319664478302,-0.8909822106361389,0.3697776198387146,0.08695907890796661,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
19,0.152,0,0,19,0.2823900580406189,-1.8009828329086304,1.8451566696166992,-1.136979579925537,-1.8674801588058472,-0.477521151304245,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-1.0475358963012695,1.4129096269607544,1.9041242599487305,-2.05326509475708,-3.1416022777557373,2.094399929046631,-1.014175295829773,1.4140450954437256,1.9022881984710693,-2.054908037185669,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4280506372451782,0.2700496017932892,0.5979030132293701,-0.2595856189727783,-0.8968033790588379,0.3468545377254486,0.0897272527217865,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
20,0.16,0,0,20,0.29915517568588257,-1.8090609312057495,1.8562074899673462,-1.1229807138442993,-1.8836419582366943,-0.5026540756225586,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-0.9885866641998291,1.3624005317687988,1.7434533834457397,-2.0222465991973877,-3.141602039337158,2.094399929046631,-0.9595412611961365,1.3619736433029175,1.7416399717330933,-2.023766279220581,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4170682430267334,0.27333498001098633,0.5946407914161682,-0.2699326276779175,-0.902086615562439,0.32384592294692993,0.09219437837600708,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
21,0.168,0,0,21,0.3159196078777313,-1.8166862726211548,1.8668620586395264,-1.110222339630127,-1.8995012044906616,-0.5277853012084961,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-0.9335307478904724,1.313385009765625,1.5887070894241333,-1.984304428100586,-3.141601324081421,2.094399929046631,-0.9076814651489258,1.3118222951889038,1.5869190692901611,-1.9857350587844849,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.4065271019935608,0.2765142321586609,0.5914859771728516,-0.27974292635917664,-0.906840443611145,0.3007928431034088,0.0943816602230072,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
22,0.176,0,0,22,0.3326834738254547,-1.8238855600357056,1.8771297931671143,-1.0986645221710205,-1.915009617805481,-0.5529165267944336,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094399929046631,-0.8812221884727478,1.2655075788497925,1.4388777017593384,-1.940307855606079,-3.1416008472442627,2.094399929046631,-0.8575559854507446,1.26320481300354,1.437111735343933,-1.941675066947937,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3964037597179413,0.2796081304550171,0.5884376168251038,-0.28901731967926025,-0.9110758304595947,0.27773112058639526,0.09630799293518066,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
23,0.184,0,0,23,0.3494468629360199,-1.8306747674942017,1.8870185613632202,-1.088274598121643,-1.9301257133483887,-0.5780477523803711,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094399929046631,-0.8307141065597534,1.2183767557144165,1.2930848598480225,-1.8912410736083984,-3.1416027545928955,2.094399929046631,-0.8084825277328491,1.2155890464782715,1.2913364171981812,-1.8925694227218628,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.386679470539093,0.28263789415359497,0.5854920744895935,-0.2977592945098877,-0.9148046970367432,0.25469541549682617,0.09798991680145264,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
24,0.192,0,0,24,0.36620983481407166,-1.8370647430419922,1.8965312242507935,-1.0790274143218994,-1.9448155164718628,-0.6031789779663086,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-0.7812594175338745,1.1717184782028198,1.1503933668136597,-1.8377677202224731,-3.1415998935699463,2.094399929046631,-0.7598831653594971,1.1686381101608276,1.1486538648605347,-1.839072585105896,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3773386478424072,0.28562355041503906,0.5826472640037537,-0.3059731423854828,-0.9180409908294678,0.2317175269126892,0.09943908452987671,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
25,0.2,0,0,25,0.38297247886657715,-1.8430613279342651,1.9056708812713623,-1.0709034204483032,-1.9590482711791992,-0.6283102035522461,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-0.7322155833244324,1.1252983808517456,1.0101104974746704,-1.780439019203186,-3.141599416732788,2.094399929046631,-0.7112206220626831,1.1220815181732178,1.0083754062652588,-1.7817386388778687,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36836740374565125,0.2885841429233551,0.5798985362052917,-0.31366369128227234,-0.920799732208252,0.20882821083068848,0.10066595673561096,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
26,0.20800000000000002,0,0,26,0.39973482489585876,-1.8486649990081787,1.914439082145691,-1.063887357711792,-1.9727959632873535,-0.6534414291381836,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-0.683022141456604,1.0789285898208618,0.8717128038406372,-1.7196766138076782,-3.1415982246398926,2.094399929046631,-0.6620110869407654,1.0757046937942505,0.8699750304222107,-1.7209786176681519,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.35975381731987,0.2915392816066742,0.5772411823272705,-0.3208368420600891,-0.9230970740318298,0.18605515360832214,0.1016797125339508,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
27,0.216,0,0,27,0.4164969325065613,-1.8538721799850464,1.922834873199463,-1.057968258857727,-1.98603355884552,-0.6785726547241211,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.094400405883789,-0.6331968307495117,1.032410740852356,0.7346694469451904,-1.6557470560073853,-3.141601324081421,2.094399929046631,-0.6118602156639099,1.0292656421661377,0.7329224348068237,-1.6570634841918945,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.35148847103118896,0.2945076525211334,0.5746700167655945,-0.3274988532066345,-0.9249501824378967,0.16342444717884064,0.10248839855194092,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
28,0.224,0,0,28,0.4332588315010071,-1.858676791191101,1.9308583736419678,-1.0531303882598877,-1.9987390041351318,-0.7037038803100586,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,2.0944008827209473,-0.5825856924057007,0.9860266447067261,0.5996336936950684,-1.5891318321228027,-3.1416029930114746,2.094399929046631,-0.5607234239578247,0.9831432700157166,0.5978911519050598,-1.5904611349105835,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.34356021881103516,0.29750773310661316,0.5721799731254578,-0.33365800976753235,-0.9263765811920166,0.140956848859787,0.10310176014900208,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
