step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
264,2.112,0,0,264,-0.5232154130935669,-1.3821741342544556,1.7699334621429443,-1.9663281440734863,-1.5888174772262573,-3.1395339965820312,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.2340952754020691,-0.15764477849006653,0.032965999096632004,-0.09582487493753433,-0.5723382830619812,0.15744000673294067,-0.7745190858840942,-1.1587706804275513,-0.5497853755950928,-0.0958249419927597,-0.5723379254341125,0.15743999183177948,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484107613563538,-0.23309043049812317,0.45082491636276245,-0.007877595722675323,-0.8664193749427795,-0.49922049045562744,0.005850851535797119,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
265,2.12,0,0,265,-0.5225735902786255,-1.3816392421722412,1.7698651552200317,-1.965718388557434,-1.5845822095870972,-3.140784978866577,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22810177505016327,0.2504800260066986,-0.0876670703291893,0.11150321364402771,0.5673441886901855,-0.15682630240917206,0.9267659783363342,0.6002802848815918,0.39424553513526917,0.10798484832048416,0.5721760392189026,-0.1568349152803421,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488903403282166,-0.23223042488098145,0.4503786563873291,-0.006349459290504456,-0.865956723690033,-0.5000601410865784,0.004289537668228149,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
266,2.128,0,0,266,-0.5232226848602295,-1.382161021232605,1.7698982954025269,-1.9662303924560547,-1.5888172388076782,-3.139521598815918,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23454515635967255,-0.1568075716495514,0.0313059538602829,-0.09559139609336853,-0.572037398815155,0.1574692279100418,-0.7702499032020569,-1.1602283716201782,-0.5431203246116638,-0.09559124708175659,-0.5720375180244446,0.15746921300888062,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484124898910522,-0.2330978959798813,0.4508259892463684,-0.007844865322113037,-0.8664243221282959,-0.49921220541000366,0.005869477987289429,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
267,2.136,0,0,267,-0.5225833058357239,-1.3816291093826294,1.7698357105255127,-1.96561861038208,-1.5845822095870972,-3.140772581100464,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2275727242231369,0.25083693861961365,-0.08897291123867035,0.11196506768465042,0.5669260025024414,-0.15668466687202454,0.9309296011924744,0.5987614393234253,0.40137678384780884,0.10822490602731705,0.5721218585968018,-0.15669432282447815,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488889694213867,-0.23223824799060822,0.4503776729106903,-0.006314560770988464,-0.8659623265266418,-0.5000506639480591,0.004309862852096558,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
268,2.144,0,0,268,-0.5232304930686951,-1.3821510076522827,1.7698663473129272,-1.9661314487457275,-1.5888177156448364,-3.139521598815918,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23509131371974945,-0.15646213293075562,0.030098674818873405,-0.09574321657419205,-0.5720394253730774,0.15723128616809845,-0.765956461429596,-1.1603765487670898,-0.5374268293380737,-0.09574311226606369,-0.5720390677452087,0.15723130106925964,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484124302864075,-0.23310458660125732,0.4508272409439087,-0.007811650633811951,-0.8664261698722839,-0.49920928478240967,0.005888998508453369,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
269,2.152,0,0,269,-0.5225926637649536,-1.3816198110580444,1.7698054313659668,-1.9655195474624634,-1.5845842361450195,-3.140772581100464,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22707919776439667,0.25141000747680664,-0.09039714932441711,0.11199715733528137,0.5667818784713745,-0.15614372491836548,0.9347014427185059,0.5989130735397339,0.4074494540691376,0.1082589402794838,0.5719709396362305,-0.1561533510684967,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488875389099121,-0.23224593698978424,0.45037877559661865,-0.00628150999546051,-0.8659645915031433,-0.5000469088554382,0.004330188035964966,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
270,2.16,0,0,270,-0.5232381224632263,-1.382138729095459,1.7698310613632202,-1.9660348892211914,-1.5888186693191528,-3.1395065784454346,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23559677600860596,-0.15589435398578644,0.028709465637803078,-0.09590344876050949,-0.5718743205070496,0.15753820538520813,-0.7618099451065063,-1.1608690023422241,-0.5310463905334473,-0.09590307623147964,-0.5718740224838257,0.15753820538520813,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484139204025269,-0.23311249911785126,0.45082899928092957,-0.007780052721500397,-0.8664318323135376,-0.499199777841568,0.00590786337852478,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
271,2.168,0,0,271,-0.5226021409034729,-1.381609559059143,1.7697736024856567,-1.9654204845428467,-1.5845842361450195,-3.1407575607299805,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22650174796581268,0.2516953945159912,-0.09162139892578125,0.11228016018867493,0.566875696182251,-0.15626680850982666,0.9388657808303833,0.5983855128288269,0.4142802357673645,0.10854759067296982,0.5720533132553101,-0.1562764197587967,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488869428634644,-0.23225414752960205,0.4503796100616455,-0.006247878074645996,-0.8659708499908447,-0.5000364780426025,0.0043495893478393555,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
272,2.176,0,0,272,-0.5232452154159546,-1.3821285963058472,1.7697964906692505,-1.9659335613250732,-1.5888181924819946,-3.1395065784454346,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23615849018096924,-0.1556069403886795,0.027512112632393837,-0.09579993784427643,-0.5718797445297241,0.1572563648223877,-0.7575488686561584,-1.1606135368347168,-0.5252091884613037,-0.09579984843730927,-0.571880578994751,0.15725630521774292,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484142780303955,-0.23311904072761536,0.45083150267601013,-0.007746659219264984,-0.8664335608482361,-0.4991970658302307,0.005926996469497681,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
273,2.184,0,0,273,-0.5226107835769653,-1.3815991878509521,1.769740343093872,-1.9653187990188599,-1.5845861434936523,-3.1407573223114014,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22605092823505402,0.25241875648498535,-0.09316927194595337,0.11228922754526138,0.5665638446807861,-0.1557006537914276,0.9425357580184937,0.5988527536392212,0.42044106125831604,0.10855681449174881,0.571736752986908,-0.15571017563343048,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488865852355957,-0.23226197063922882,0.450381338596344,-0.0062144845724105835,-0.8659729361534119,-0.5000330209732056,0.004370301961898804,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
274,2.192,0,0,274,-0.5232517123222351,-1.3821148872375488,1.769759178161621,-1.9658342599868774,-1.5888193845748901,-3.139491319656372,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23662878572940826,-0.15488894283771515,0.02599206380546093,-0.09592565149068832,-0.5717400908470154,0.1576339453458786,-0.753392219543457,-1.1616421937942505,-0.5183143019676208,-0.09592568129301071,-0.5717392563819885,0.15763390064239502,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484167814254761,-0.23312634229660034,0.4508334696292877,-0.007714220322668552,-0.8664389848709106,-0.49918803572654724,0.005946279503405094,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
275,2.2,0,0,275,-0.5226192474365234,-1.3815878629684448,1.7697066068649292,-1.965218186378479,-1.5845876932144165,-3.140742063522339,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2254139930009842,0.2524319887161255,-0.0941702350974083,0.11254186183214188,0.5665702819824219,-0.15569786727428436,0.946561336517334,0.5977749228477478,0.42769214510917664,0.10881868749856949,0.5717273354530334,-0.15570735931396484,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488868236541748,-0.23226962983608246,0.4503820240497589,-0.006180748343467712,-0.8659787774085999,-0.5000231266021729,0.004390686750411987,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
276,2.208,0,0,276,-0.5232595205307007,-1.3821052312850952,1.7697231769561768,-1.9657337665557861,-1.5888214111328125,-3.1394870281219482,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.2372504621744156,-0.15487493574619293,0.025036266073584557,-0.09596621990203857,-0.5717939138412476,0.1573953926563263,-0.7493769526481628,-1.160639762878418,-0.5128303170204163,-0.09596594423055649,-0.5717938542366028,0.1573951542377472,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484173774719238,-0.2331336885690689,0.45083707571029663,-0.0076825618743896484,-0.8664418458938599,-0.49918320775032043,0.005965709686279297,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
277,2.216,0,0,277,-0.5226283669471741,-1.381576657295227,1.7696698904037476,-1.9651166200637817,-1.5845909118652344,-3.1407296657562256,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22495879232883453,0.2532561719417572,-0.09578676521778107,0.11244075000286102,0.5667272806167603,-0.1554633378982544,0.950259804725647,0.599237859249115,0.4336208701133728,0.10887083411216736,0.5716283917427063,-0.15547212958335876,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488875389099121,-0.23227861523628235,0.45038512349128723,-0.006148576736450195,-0.8659842014312744,-0.500014066696167,0.004410862922668457,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
278,2.224,0,0,278,-0.5232658982276917,-1.3820918798446655,1.7696845531463623,-1.9656295776367188,-1.5888209342956543,-3.1394786834716797,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23770655691623688,-0.15404579043388367,0.023374777287244797,-0.09573663771152496,-0.5714750289916992,0.15729331970214844,-0.7449957728385925,-1.1619136333465576,-0.5054914355278015,-0.0957365557551384,-0.5714746117591858,0.1572933793067932,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484195828437805,-0.2331404834985733,0.4508395493030548,-0.007648393511772156,-0.8664456009864807,-0.4991770386695862,0.0059853196144104,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
279,2.232,0,0,279,-0.5226370096206665,-1.381565809249878,1.7696350812911987,-1.965011715888977,-1.5845918655395508,-3.140714406967163,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2244047373533249,0.25348782539367676,-0.09697512537240982,0.11272416263818741,0.5661832094192505,-0.15503011643886566,0.9541687965393066,0.5978802442550659,0.44096803665161133,0.10900565981864929,0.5713256597518921,-0.15503966808319092,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488875389099121,-0.23228639364242554,0.4503866136074066,-0.006113812327384949,-0.865990161895752,-0.5000038743019104,0.004431575536727905,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
280,2.24,0,0,280,-0.5232726335525513,-1.382080078125,1.7696459293365479,-1.9655267000198364,-1.588822364807129,-3.139463424682617,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.23827850818634033,-0.15382258594036102,0.022257916629314423,-0.0958743542432785,-0.5715504288673401,0.1570180207490921,-0.7408723831176758,-1.1614142656326294,-0.49946632981300354,-0.09587409347295761,-0.5715505480766296,0.1570180207490921,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7484214305877686,-0.23314762115478516,0.45084333419799805,-0.007615908980369568,-0.8664509057998657,-0.4991680681705475,0.006005018949508667,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
281,2.248,0,0,281,-0.5226456522941589,-1.381553292274475,1.7695960998535156,-1.9649064540863037,-1.5845954418182373,-3.1406991481781006,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.22396589815616608,0.25431695580482483,-0.0986429825425148,0.11293526738882065,0.5660362243652344,-0.15509866178035736,0.9579084515571594,0.5986278653144836,0.447447806596756,0.10922127962112427,0.5711668133735657,-0.15510810911655426,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7488887906074524,-0.2322952300310135,0.4503898620605469,-0.00608072429895401,-0.8659960627555847,-0.49999383091926575,0.0044526755809783936,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
