step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,robotiq_hande_left_finger_joint_pos,robotiq_hande_right_finger_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,robotiq_hande_left_finger_joint_pos_target,robotiq_hande_right_finger_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,robotiq_hande_left_finger_joint_vel,robotiq_hande_right_finger_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,robotiq_hande_left_finger_joint_vel_target,robotiq_hande_right_finger_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,robotiq_hande_left_finger_joint_pos_limit_lower,robotiq_hande_left_finger_joint_pos_limit_upper,robotiq_hande_right_finger_joint_pos_limit_lower,robotiq_hande_right_finger_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,robotiq_hande_left_finger_joint_soft_pos_limit_lower,robotiq_hande_left_finger_joint_soft_pos_limit_upper,robotiq_hande_right_finger_joint_soft_pos_limit_lower,robotiq_hande_right_finger_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,robotiq_hande_left_finger_joint_vel_limit,robotiq_hande_right_finger_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,robotiq_hande_left_finger_joint_soft_vel_limit,robotiq_hande_right_finger_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,object_width,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
159,1.272,0,0,159,-0.6123775243759155,-1.0464892387390137,1.9104005098342896,-2.4159696102142334,-1.5917564630508423,-2.2086751461029053,0.0005132894148118794,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.38858336210250854,-0.0320105254650116,-0.13920752704143524,0.8753834962844849,0.9039604663848877,2.6306512355804443,-0.2610822021961212,-0.0705927237868309,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,1.0780543088912964,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.745421290397644,-0.31780150532722473,0.0013086199760437012,-0.0030152350664138794,-0.9998186230659485,-0.012847647070884705,0.013729467988014221,0.7347073554992676,-0.31523019075393677,0.01600174605846405,-0.04903048276901245,0.0001611746847629547,2.3484230041503906e-05,0.9987972378730774,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
160,1.28,0,0,160,-0.6122751832008362,-1.0456129312515259,1.9073513746261597,-2.409027099609375,-1.5903815031051636,-2.2330515384674072,0.0012906736228615046,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.06778613477945328,0.13600681722164154,-0.4350944459438324,0.9186739921569824,-0.26488804817199707,-3.1449382305145264,-0.1267315149307251,-0.11374440044164658,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,1.1404883861541748,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7457467913627625,-0.3174719214439392,0.0012956634163856506,-0.0008767992258071899,-0.9995678663253784,-0.02510012686252594,0.015272274613380432,0.7350319623947144,-0.3153627812862396,0.016057321801781654,-0.06081801652908325,0.001844249665737152,-0.0020779967308044434,0.9981449246406555,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
161,1.288,0,0,161,-0.6093283891677856,-1.0438129901885986,1.9010584354400635,-2.3951332569122314,-1.5978795289993286,-2.2086877822875977,0.0014215937117114663,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.36337506771087646,0.25296562910079956,-0.8370534777641296,1.8516401052474976,-0.8640064597129822,2.627206325531006,-0.15541857481002808,-0.1291252225637436,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-0.8219770789146423,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7457564473152161,-0.3171250820159912,0.0014121606945991516,-0.0013831555843353271,-0.999667763710022,-0.014500945806503296,0.021261900663375854,0.7352594137191772,-0.3146698474884033,0.01629316806793213,-0.048536598682403564,0.007604733109474182,-0.0020298361778259277,0.9987903237342834,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
162,1.296,0,0,162,-0.6117103099822998,-1.0422595739364624,1.896073341369629,-2.3851826190948486,-1.583592176437378,-2.2328903675079346,0.00020572821085806936,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.3797529637813568,0.17452408373355865,-0.6361528038978577,1.3511606454849243,1.8641161918640137,-3.1663362979888916,-0.07430996000766754,-0.11086707562208176,-2.09065842628479,2.094399929046631,3.141590118408203,1.324864387512207,1.9193350076675415,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.747642993927002,-0.3159908652305603,0.0014252066612243652,0.006580367684364319,-0.999464750289917,-0.025310158729553223,0.01965150237083435,0.7370349168777466,-0.31406164169311523,0.01630767434835434,-0.06327348947525024,0.004638403654098511,-0.009629964828491211,0.9979389309883118,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
163,1.304,0,0,163,-0.6156145334243774,-1.0415561199188232,1.8889756202697754,-2.361393451690674,-1.5751144886016846,-2.2086119651794434,0.0018092197133228183,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.5437666177749634,0.09537958353757858,-0.9360764026641846,3.117366075515747,1.1859461069107056,2.782527208328247,-0.0048495386727154255,-0.15201421082019806,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7463310956954956,-0.3160206973552704,0.0017439275979995728,0.014912933111190796,-0.9995317459106445,-0.011157616972923279,0.024274632334709167,0.7360544800758362,-0.31396323442459106,0.016770996153354645,-0.04537564516067505,0.01048334687948227,-0.018151581287384033,0.9987500309944153,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
164,1.312,0,0,164,-0.6180559396743774,-1.0387334823608398,1.8901615142822266,-2.385690927505493,-1.5595006942749023,-2.23376202583313,0.0016890910919755697,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.28293249011039734,0.34977588057518005,0.154278963804245,-3.1427385807037354,1.9464178085327148,-3.1342923641204834,0.27149683237075806,-0.14657016098499298,2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,2.0429794788360596,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7524440884590149,-0.3175071179866791,0.0015409216284751892,0.015443667769432068,-0.999567449092865,-0.02234634757041931,0.011270612478256226,0.7416123151779175,-0.31581151485443115,0.016282960772514343,-0.05783066153526306,-0.0006009042263031006,-0.01732879877090454,0.9981757402420044,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
165,1.32,0,0,165,-0.6132700443267822,-1.0371793508529663,1.8855605125427246,-2.3767857551574707,-1.575687050819397,-2.209904909133911,0.002929465612396598,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.005249925889074802,0.005249925889074802,0.686758816242218,0.20726333558559418,-0.6438397765159607,1.280422568321228,-2.2745232582092285,3.130614757537842,0.07502438873052597,0.03360987827181816,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7518218755722046,-0.3178057372570038,0.0015543699264526367,0.010440528392791748,-0.9996882677078247,-0.01296795904636383,0.018605679273605347,0.7413251399993896,-0.31569910049438477,0.016494253650307655,-0.04448080062866211,0.006574947386980057,-0.013073563575744629,0.9989030361175537,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
166,1.328,0,0,166,-0.6063861846923828,-1.034544825553894,1.8785195350646973,-2.3649566173553467,-1.5932966470718384,-2.2337284088134766,0.003333361353725195,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.024558082222938538,0.024558082222938538,0.9786484837532043,0.3696786165237427,-0.9851788282394409,1.7455649375915527,-3.0249991416931152,-2.7514688968658447,0.06680107861757278,0.11877527087926865,2.094399929046631,2.094399929046631,3.141590118408203,1.7044119834899902,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7522473335266113,-0.3172643184661865,0.0016710087656974792,0.005708873271942139,-0.9992191195487976,-0.028539031744003296,0.026722073554992676,0.7419941425323486,-0.31549087166786194,0.016731832176446915,-0.05824476480484009,0.01645241677761078,-0.008066534996032715,0.9981340765953064,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
167,1.336,0,0,167,-0.6052526831626892,-1.0317672491073608,1.8799769878387451,-2.3893415927886963,-1.5748995542526245,-2.20864200592041,0.0013723184820264578,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.1101992130279541,0.31893959641456604,0.22226659953594208,-3.143242835998535,2.2449681758880615,2.455242156982422,0.11560182273387909,-0.14567197859287262,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7597733736038208,-0.31526175141334534,0.001322522759437561,0.006969183683395386,-0.9997545480728149,-0.01632484793663025,0.01325264573097229,0.7490943074226379,-0.3131571114063263,0.016108904033899307,-0.052813172340393066,-0.00020787492394447327,-0.009384632110595703,0.9985603094100952,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
168,1.344,0,0,168,-0.5979186296463013,-1.028948426246643,1.8763222694396973,-2.391162872314453,-1.5938388109207153,-2.226520538330078,0.0002583540917839855,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,1.0313864946365356,0.34283286333084106,-0.5580524802207947,0.1602240800857544,-3.090852975845337,-2.4734389781951904,0.09810715168714523,-0.15206792950630188,2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,-2.1831140518188477,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7612828016281128,-0.31540462374687195,0.001118287444114685,-0.0014094710350036621,-0.9994203448295593,-0.029050130397081375,0.017692985013127327,0.7504559755325317,-0.3133355379104614,0.01612681709229946,-0.06580913066864014,0.004117846488952637,-0.002009272575378418,0.9978216886520386,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
169,1.352,0,0,169,-0.5917099714279175,-1.0274851322174072,1.8693162202835083,-2.3734657764434814,-1.615867257118225,-2.202970266342163,0.002021724358201027,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,0.7920119762420654,0.22252348065376282,-0.916175127029419,2.202230930328369,-3.1011369228363037,2.8251187801361084,0.11096660792827606,-0.1461077779531479,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7596909999847412,-0.3155389726161957,0.0016172528266906738,-0.007195964455604553,-0.9993408918380737,-0.020662903785705566,0.02896474301815033,0.7494965195655823,-0.31298115849494934,0.016720304265618324,-0.05483543872833252,0.01616450399160385,0.003581404685974121,0.9983581304550171,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
170,1.36,0,0,170,-0.5921051502227783,-1.0254490375518799,1.871691107749939,-2.3979952335357666,-1.5954416990280151,-2.2279796600341797,0.0018337358487769961,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.02500000037252903,0.02500000037252903,-0.07905332744121552,0.26587948203086853,0.29357993602752686,-3.139230251312256,2.309457302093506,-3.15136456489563,0.14538708329200745,-0.15090399980545044,-2.094399929046631,2.094399929046631,3.141590118408203,-3.141590118408203,3.141590118408203,-3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7666059732437134,-0.313856840133667,0.001352354884147644,-0.004427105188369751,-0.9993456602096558,-0.03264725208282471,0.0149289071559906,0.7559301853179932,-0.31190088391304016,0.01602882333099842,-0.0677853524684906,0.0015884563326835632,0.001875460147857666,0.9976968765258789,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
171,1.368,0,0,171,-0.5937232375144958,-1.0240947008132935,1.8708372116088867,-2.401238441467285,-1.5862836837768555,-2.203386068344116,0.0003434827958699316,0.02500000037252903,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.0,0.0,-0.2362241894006729,0.13326780498027802,-0.16213300824165344,0.04890068620443344,0.8705690503120422,3.2044196128845215,-0.34328651428222656,-0.01809871941804886,-2.094399929046631,2.094399929046631,3.141590118408203,3.141590118408203,-3.141590118408203,3.141590118408203,0.0,0.0,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,0.0,0.02500000037252903,0.0,0.02500000037252903,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,0.0012500006705522537,0.023749999701976776,0.0012500006705522537,0.023749999701976776,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.15000000596046448,0.15000000596046448,0.7685306668281555,-0.3137228190898895,0.0009969249367713928,-0.0016425848007202148,-0.9997466802597046,-0.019494561478495598,0.011121331714093685,0.7576104402542114,-0.31129807233810425,0.015870073810219765,-0.056142181158065796,-0.002399235963821411,-0.0009012222290039062,0.9984194040298462,0.031376343220472336,0.5276342034339905,0.16527187824249268,0.30110475420951843,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
